index,ID,Numax,Numax_err,Dnu_median_all,Dnu_median_all_err,Dnu_lin_all,Dnu_lin_all_err,Dnu_median,Dnu_median_err,Dnu_lin_m,Dnu_lin_m_err,q0,q1,q2,d02,d02_err,lw,lw_err,Amax,Aw,Ah,Amax_err,Aw_err,Ah_err,Amax2,Aw2,Ah2,Amax2_err,Aw2_err,Ah2_err
211,10801063,200.41644074357222,3.221533247514552,16.004714764947238,0.011202695136646894,16.043787665723798,0.005463648921202657,16.02728183480724,0.015132748232231425,16.080990826563685,0.008817406800804893,0.06470747354181972,15.526412070382232,134.51099557694815,2.176681397617699,0.10287456332189107,-1.9079277018147849,0.7217395908384253,197.86712994213184,17.770721203195826,18194.489158876015,1.0753258337402019,4.089689784005839,4908.2953301269,197.37397712207735,18.34819579859419,17031.23085820593,1.091315473129443,2.218819358957156,1759.9230605478208
212,10669123,35.10171975639367,1.562481946647091,4.292302660507509,0.034939251145611146,4.2592233255311385,0.014833790511479265,4.300804130798795,0.029342902201363593,4.266702438127959,0.010469321544238248,0.039136192709575586,4.06376991769762,25.39864690402443,0.662238660938069,0.06339090790983956,-2.3812125852904193,0.3666940523395524,35.19990913433714,6.251212329448034,5941921.920700787,0.9686447274912623,1.794424696955139,1844048.6132279225,36.804883393438814,7.417750203262539,3998742.3203212116,1.3425949803313058,1.9660454483498089,1164869.6939765385
213,10979181,10.147627636417276,0.4701845027374063,1.5950749432378366,0.030763130777575396,1.5812794989478094,0.011133058543924356,1.5927941464170292,0.030707419282561522,1.581432547502709,0.011021794107438816,0.02401256788247028,1.508274411404979,7.7213211647430375,0.23117419059374056,0.0242940327586755,-2.6403778135880858,0.4616715992846841,9.980337831331408,2.0802159048870514,726730686.4107302,0.532928057243754,0.7101500234258583,255844551.6403457,9.984638918080039,1.5945570146511014,496776183.2140596,0.7940461268538885,0.7452735595365538,274782021.2945104
214,10864711,43.423558627115604,0.06196140180098082,4.8643238875928105,0.007822689039460215,4.84097478537365,0.006446749859781798,4.805716567477493,0.01566734599522597,4.795372227195076,0.01019874607952103,0.0371064836865403,4.6171982499507145,29.885579819986027,0.680710727774418,0.037351676851918064,-2.071499714517509,0.566613571803798,43.09363734045672,6.854601428529646,5403579.673356483,0.6008458133741265,1.3022323275693601,1935953.0354409548,42.642141903110385,9.14955655582793,3345911.8824683037,0.970131057356418,1.7439105685129184,659329.6813326003
215,10604460,29.17496684101868,6.346274866370294,3.8531701213987795,0.017527805997746077,3.824691438282165,0.010369388301259328,3.8353907181847244,0.017139383609260404,3.7596993853935716,0.0067639511029046985,0.0359138301421438,3.6449860634073064,22.704840149418278,0.5169640087608851,0.08296222127497374,-2.1590592089116174,0.40353358032861697,27.012688116264354,6.971975550322987,-25439231.11483611,1.2375821115262924,2.408403823603785,5833512.451556623,31.328600321063426,3.7930145315275143,16663448.556605142,1.0705256665910161,1.1920136834192134,9664131.048982149
216,10670445,29.253330247545794,0.8055399149890368,3.5546154277181543,0.01418357520760114,3.607908525269975,0.012241248758947054,3.5486910806114977,0.011123273906628728,3.548611462765114,0.007985689553741413,0.017142193446073956,3.522518883361746,24.982207896956872,0.4779451860757806,0.059016361427188066,-2.1537348144018895,0.5079058594151329,29.292396382947587,3.4213888317303556,-42406441.112621576,0.34231624704361807,0.6559625081026644,11264842.598758636,30.751270762345573,4.784897588017372,-19218669.8206364,0.7241502353579562,1.6377253504777336,6040552.167133776
217,10735926,34.455385452342675,1.4532777862339084,4.154976259233471,0.02020487890523188,4.214437764056907,0.008666875589063578,4.140678976739066,0.023645536759327655,4.2087676521240684,0.011504683756604569,0.02885726541286006,4.041733815237752,25.36247007933241,0.6716483892333898,0.08392607856892402,-2.1836591779866503,0.4216850488619962,34.36689810090458,6.956274784686663,-7283351.568375986,1.0133186400627303,1.3795812706663693,1377914.9812473967,33.19931787474816,5.803822072545259,-4048041.5136930887,1.6287884347810155,2.8108784112038308,4487554.115411628
218,10866415,93.50219159968269,1.4803830239170657,8.742516165026544,0.042458181895503586,8.714083604859757,0.014522334147174456,8.768444586715816,0.012229519600331123,8.738109956859,0.005555819891878138,0.047094215052967736,8.383541064871764,63.61779278582337,1.1742961861537928,0.07769836614094856,-2.189937429583957,0.6553677009600318,90.03592774092661,11.099327301092877,-222489.14550688106,0.8215670383243512,2.6333761882152897,166374.25081318896,94.43323498814657,9.447074908182554,205656.29614652693,0.9237592957455834,1.8563722793276327,42502.47831650574
219,10979742,70.99570617569033,0.15690431443727645,6.77186640291054,0.014551264908656653,6.778116168573266,0.010466503654880112,6.712094094280047,0.013684630900730273,6.6508309122244915,0.0061294323410940755,0.045382764229040154,6.4147457856746435,48.78674855416166,0.8638921303515446,0.07504873042721066,-2.1686356577435086,0.6461728546313147,66.93701867102041,12.988957432880174,-763238.1649461184,1.1714987535738683,1.8019019071413835,143274.09474479288,70.1950649579449,11.229270944492946,-537493.1278316211,0.9789165900937735,1.45251082571449,502451.8474492274
220,11141358,26.80615763551684,0.4389849654163019,3.697990447243395,0.018149245781783223,3.6707366143912132,0.0042987966975037255,3.555563753562957,0.023712914186283945,3.5418586685726074,0.009597427591876994,0.06796782411190352,3.330546709007227,21.31747225466257,0.6097606307448586,0.06426638529213048,-2.370281338853345,0.22035261618043342,26.018681081124477,4.1191482346680175,-21828417.78655491,0.6499813492760181,1.6548786580345918,4749256.099005239,27.36145533520221,3.636501463888078,-9277061.10225601,0.9134829243257073,1.227828619669854,13007403.072748387
221,10206307,31.243097743994998,1.0779314162136004,4.113896214462614,0.021647214638896347,4.088194189711639,0.010473903377212978,4.087921865617311,0.027285119307247533,3.999303076974439,0.009663135521889984,0.08962886097530867,3.729151171530703,24.381329987057793,0.6264938346352054,0.1417191728520742,-2.5026743085284613,0.5109318760324877,30.347544780715346,9.112443008638424,9622155.678876335,2.25484285994105,2.211829606375823,2350508.354609021,27.683425923130635,3.9390064400497553,7877886.8292421475,3.247850063386802,5.853645631243955,5960713.7857697485
222,10206840,28.38183651729103,0.8778097081194991,3.723674417591546,0.01780835325563529,3.7099728876474796,0.014168588068657525,3.695118251913229,0.026588787033150253,3.6247513884960836,0.011337710137490027,0.04729856409059541,3.47271148185051,21.91120079771982,0.6017811964477886,0.046413171573024346,-2.451965227997957,0.4560510261143602,27.352231875253946,5.127569571275529,-16263164.108513677,0.937318076946571,1.3079023309923499,4442689.657242206,27.29549351540643,5.788452929731678,-10010114.281333048,1.6927485192998832,3.205237353337232,4541799.132778405
223,10468528,26.734547009404217,45.21624789723809,3.6960367537617564,0.02631592093965515,3.668540568886022,0.009672478438287481,3.7164472470995875,0.036922905892529806,3.6904673586375534,0.012068949169674235,0.03442736119722803,3.52974105708606,18.44075960989181,0.5770146347335192,0.09695616844935259,-2.64435796697696,0.49396302966555894,26.5052216395965,6.413023453398802,20134560.40226179,1.1256549664106574,1.8447258303465062,6231535.896564269,36.17409523055583,12.596930431168529,22841591.96699015,17.69425428867367,13.231772444781878,19700860.5696495
224,10402819,54.24416616294389,1.4089659297335613,5.284438448056173,0.017998536324716582,5.30969530805964,0.006307861291582982,5.315019215160511,0.01987259159721549,5.251917170127811,0.0133005704231246,0.02842706964839206,5.082420695656289,37.422207246180506,0.8510563815604613,0.20236819791833657,-1.8753457981837809,0.5768557717845915,51.129682945867835,9.608626590650859,-582684.7614749516,0.8967455137914011,1.5665196867817834,101591.82165911897,54.011561976415166,13.112636163009109,305341.26955353253,1.7528878524044758,1.558210436777811,48743.30499724861
225,10467570,31.962400679532408,0.09308350432323537,4.051025188534092,0.015811205133360057,4.027207726362756,0.009896938463552345,4.000648276265556,0.021904679683030608,3.9443844521535922,0.007464604940257338,0.04620378248423365,3.7975803300509963,24.000247152216197,0.5871761995866578,0.06287620134858542,-2.1668128139590954,0.6221727357628636,31.476299586921748,7.572043771150527,13203179.520610526,0.9463876164643388,0.9806425100600157,6528509.5890805945,34.10527363882228,4.59864315451439,13949010.740348754,1.4627789867227208,1.945858889328325,3552118.995231797
226,10272641,88.50850204738808,0.3913063397148395,8.186982153112787,0.033523606088276384,8.179454694306568,0.015561677652412549,8.176335499229403,0.014489444314432083,8.174501899623559,0.0073603447939260885,0.04306593563757673,7.920951987524758,67.1560750574578,1.065325278870631,0.05168118790859559,-2.147245883610413,0.5792006266558877,89.21290736275353,9.564237109195119,-242680.8636151941,1.3484368830927231,3.3313260565548966,64884.72063404622,88.03906545343605,12.409917549062108,112615.79808992945,1.5332800033561416,4.4719585612195045,179809.04523429164
227,10207321,62.83579061425416,0.9446972804621866,6.761966270037762,0.012163871617746793,6.730621718070774,0.004762214589784737,6.724792572574035,0.011830418946179989,6.704890231480974,0.006306229774245381,0.05205591947849843,6.41810089346907,48.16500490420808,0.9148693283726317,0.054131692704293785,-2.4372960646843955,0.5048988829501991,62.26551608365505,9.902855431412153,-1744567.444036278,0.8824838601200602,1.34071264568994,303703.3158845813,62.81484540312998,7.992323603453293,-1315592.7575504915,0.9976861357432588,1.8487129489237233,257380.58540125517
228,10207059,84.72460557098704,0.339012665378998,7.342374259276763,0.03516521141664771,7.325808305511467,0.014059074421988144,7.364283341428191,0.022961705183469322,7.26734951824883,0.009173230749445854,0.03071836923137109,7.079533414533359,59.91152668552121,1.002490865526596,0.10224199961314111,-1.3047531675221484,0.6023509474590985,80.8647306933832,20.870999522157565,80917.20266400326,1.914057754500556,2.227987819169925,8197.229217292153,80.91469554526758,11.719272709234549,-66481.89487391918,1.447026801603382,2.8510096574415167,18500.8317141921
229,10469976,50.29358614884128,0.4712785644591962,4.84228719246201,0.02837895451907563,4.811325974096281,0.0069201469846742174,4.766549448934104,0.02920843095379993,4.724231476916649,0.007530172770402837,0.020075820593285998,4.650647585560281,33.91989475531983,0.6666441886232093,0.15280523419300263,-1.8469687829780304,0.5169558808967795,46.83388881378098,14.105530482618018,390904.71473292937,1.447926936484719,1.3699827914480098,51387.860427076586,47.044526191388016,10.480801957885205,253909.19686695415,1.5886983708717568,2.0996173130533395,116691.45425043789
230,10599712,36.056234791155724,1.08266139359283,4.122403215892149,0.018382630262008464,4.13231149538359,0.004843512422489692,4.120288545580106,0.018894580376605765,4.120976585649135,0.008298054173254759,0.034115679441784064,3.9610855418396675,24.99221798628786,0.5580726572469636,0.07509218523387982,-2.4837843408376448,0.19002782206450197,33.227389366807785,9.237292383920533,5616760.608319949,1.3751106052544184,1.7856071355017358,1107303.0590849451,35.20079688169933,6.322700998164079,5379732.236735944,0.856359098182312,1.345601831286231,1282739.8933395194
231,10666932,35.52849852451524,0.10989521659856072,4.039710984959247,0.01295703407049959,4.067565398420724,0.014160523793303141,4.034848808299937,0.015705630880154912,3.938683547259094,0.008353992261571488,0.057491026104878926,3.720065935267098,28.076537936529714,0.5630798284261225,0.11179742703284208,-2.2202298711241046,0.3169024984274107,34.01995160667215,6.99771830504691,-4359234.1270831805,1.2827774914308114,1.9238903003472392,772731.8343132653,36.47949739975164,5.054881462193913,-3475632.7858141065,1.058746483451341,1.5737836733701458,775009.632152339
232,10600926,29.305415757469014,0.1406227757413664,3.9555045322096696,0.03219602954227728,3.9206156664856557,0.01128123594428777,3.8610349774341977,0.03201767219666004,3.827059434955973,0.009486530366636364,0.048635697422119525,3.6780283405639964,19.59047922948635,0.6468460365211914,0.09811070419987572,-2.5047759691828118,0.3890201308718686,27.099776132622697,5.781517578203971,-18816228.783001512,0.7220293194194554,1.3844039818170686,5636469.494828541,28.07675086034017,4.5935785600956756,5264916.318580098,2.1114771441679894,3.0439414836768166,5585441.475197594
233,10602976,35.1887592671007,1.437719063333982,4.240922506173137,0.020796281488471728,4.2474992649404655,0.014003798506488207,4.208062569595032,0.03697547818073695,4.215007058040795,0.014023504620964626,0.050032473526183896,3.948779875111945,25.365818336601677,0.6812116551926835,0.17314673928671068,-1.937474001338514,0.5620236997038096,34.18129240430085,7.223977474127734,-4740649.388932169,1.002339849896299,1.5014070098862582,1178646.823632645,34.078276518708705,7.744604537393245,3275961.576837766,1.8535185493737034,3.5193856344663086,2085187.0781732406
234,10602374,37.263023748481885,0.34196762663643016,4.213932415286216,0.019114546221581003,4.173439000760965,0.006406175225726177,4.2590810349488635,0.01685851741677609,4.153830994456417,0.00754222949943358,0.024948932108651397,4.024090384106621,25.24430486756227,0.5991305972196628,0.03697250564624589,-2.1983267928765557,0.5414179153804611,37.3180236082284,6.607725644751644,6030357.801586889,0.8660433655387761,1.6891205317777689,1240722.8955554806,33.5873100727341,3.713182693780405,-4967837.288874989,0.6640172924776372,1.2370673505099086,2561021.5825419873
235,10602015,186.3897127939914,0.10386376085802483,14.250379201378166,0.018948312160031375,14.176994938462869,0.00414265640508336,14.251198762539218,0.01806386859161535,14.194328224693619,0.006447174815074725,0.06057787698710047,13.752920739477617,133.04379464978422,1.7830612139823927,0.07462801003237172,-1.957910899202239,0.5369943981235502,179.8847626831045,23.024238439338422,9787.209162893902,1.4632261002262925,2.3291629590698344,1215.188703929364,179.55302500646656,21.138886573339995,7713.642382177987,1.7572923572152839,3.2289017580787123,1130.5452514019496
236,10474071,92.29121032660973,2.290490833659096,7.510488644379457,0.02296943697453365,7.498011739758429,0.008062154213382357,7.537527411698079,0.02145705815041303,7.492782077394738,0.009255579735734815,0.017674407359024175,7.356644009310018,68.53521104663618,0.8715140238863199,0.17943958562212106,-1.4348848533890377,0.6979046321385161,84.61196667820619,20.334223292047334,-44103.74211453736,2.2184751046965694,2.9419280731781896,5245.2378000478575,88.50812162305711,18.112582122651098,-27964.720602438574,2.0742955335995745,2.594469930716395,17082.983417628777
